thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.0000000025763773336962004,0,0,0.948291822027092,204
0,1048576,1,0.0000012655388017535074,0,0,0.948291822027092,205
0,1048576,1,0.0000000012249772307626472,0,0,0.948291822027092,206
0,1048576,1,0.000002641519626145339,0,0,0.948291822027092,207
0,1048576,1,0.00805733851674817,0,0,0.948291822027092,208
0,1048576,1,0.0000000002499676021727737,0,0,0.948291822027092,209
0,1048576,1,0.00000018324011241688254,0,0,0.948291822027092,210
0,1048576,1,0.0003877749327672042,0,0,0.948291822027092,211
0,1048576,1,0.0000007904333494401783,0,0,0.948291822027092,212
0,1048576,1,0.0000007537482273889395,0,0,0.948291822027092,213
0,1048576,1,0.000000000030967672870474416,0,0,0.948291822027092,214
0,1048576,1,0.000000000000026645352591003757,0,0,0.948291822027092,215
0,1048576,1,0.000001455114370108035,0,0,0.948291822027092,216
0,1048576,1,0.00000000004508438067318821,0,0,0.948291822027092,217
0,1048576,1,0.00007335853906820233,0,0,0.948291822027092,218
0,1048576,1,0.0011466603001029085,0,0,0.948291822027092,219
0,1048576,1,0.0008523770820034748,0,0,0.948291822027092,220
0,1048576,1,0.0000000011562093504835502,0,0,0.948291822027092,221
0,1048576,1,0.000002641519626145339,0,0,0.948291822027092,222
0,1048576,1,0.000000005053627738504929,0,0,0.948291822027092,223
0,1048576,1,0.0000000002817883704153701,0,0,0.948291822027092,224
0,1048576,1,0.000000000047982506856669715,0,0,0.948291822027092,225
0,1048576,1,0.0000000010297793728852866,0,0,0.948291822027092,226
0,1048576,1,0.0006294989959996222,0,0,0.948291822027092,227
0,1048576,1,0.0000004665046917651239,0,0,0.948291822027092,228
0,1048576,1,0.017705254127102554,0,0,0.948291822027092,229
0,1048576,1,0.00006786535568537033,0,0,0.948291822027092,230
0,1048576,1,0.014827035888436146,0,0,0.948291822027092,231
0,1048576,1,0.000000001729472343114935,0,0,0.948291822027092,232
0,1048576,1,0.000021160718388202326,0,0,0.948291822027092,233
0,1048576,1,0.000014533392710625037,0,0,0.948291822027092,234
0,1048576,1,0.000000002884950278669862,0,0,0.948291822027092,235
0,1048576,1,0.0000022020205829864636,0,0,0.948291822027092,236
0,1048576,1,0,0,0,0.948291822027092,237
0,1048576,1,0.005143820824083933,0,0,0.948291822027092,238
0,1048576,1,0.0006737408193409067,0,0,0.948291822027092,239
0,1048576,1,0.000000000014478640508741591,0,0,0.948291822027092,240
0,1048576,1,0.000000000000023092638912203256,0,0,0.948291822027092,241
0,1048576,1,0.041529713764582254,0,0,0.948291822027092,242
0,1048576,1,0.00000014257924774163655,0,0,0.948291822027092,243
0,1048576,1,0.0000018332189259950837,0,0,0.948291822027092,244
0,1048576,1,0.0001628609643118395,0,0,0.948291822027092,245
0,1048576,1,0.0035192178176781663,0,0,0.948291822027092,246
0,1048576,1,0.0000000005742490927218569,0,0,0.948291822027092,247
